"title","url","stars","name","reviewUrl","text"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","juke effendi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzZ3A3WE53EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsgp7XNw%7C%7C?hl=id","Tempat yang bagus buat foto2"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Amar Ba","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzX0xYNDFBRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICs_LX41AE%7C%7C?hl=id","Musim kering tidak ada airnya"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","Wiwin Indriani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzX0lLNThnRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICs_IK58gE%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Yanti Yanti endro","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzdk0tWG1nRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsvM-XmgE%7C%7C?hl=id","Tempatnya bagus..sayang pengelolanya kurang baik apa lg untuk tiket masukny pas lg masik sdh ditarik tiket katnya sdh semua eh begitu ktmpt berikutny ditarkk lg...hati""klo mau berkunjung kesini..mobil hrs ada yg jg"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Kus 0921","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzM0llRjZBRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICs3IeF6AE%7C%7C?hl=id","tempat nya indah. bagus buat foto² bareng keluarga"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Andika Prastiawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzM0xER0R3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICs3LDGDw%7C%7C?hl=id","Bagus tempatnya, namun banyak yg harus dibenahi terutama dalam wahana wisatanya..."
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","1","Subandio B","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzbk1xOUtBEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsnMq9KA%7C%7C?hl=id","Banyak pungli"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Asih Pratiwi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzblBpOHpBRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsnPi8zAE%7C%7C?hl=id","Bagus utk berfoto ria"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Kusuma Indrajaya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzbklpb3pnRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsnIiozgE%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","sanoe dhie","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzbktDQXBnRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsnKCApgE%7C%7C?hl=id","Tempatnya bagus sebenernya cuma sayang aja masih belum ada rambu2 atau petunjuk arah jadi orang pendatang pasti masih bingung..."
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Putranti Kusumawardani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzN00yWUV3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICs7M2YEw%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Niken Aisyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzN0tHRTNnRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICs7KGE3gE%7C%7C?hl=id","👍👍👍👍👍👍👍👍"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Shobad production","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzclBDLUF3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsrPC-Aw%7C%7C?hl=id","good"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Vi Afifah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzckxDSkRREAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsrLCJDQ%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","hendra kuswandono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzalBMVnRRRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsjPLVtQE%7C%7C?hl=id","Wisata lokal"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Lachimolala","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzOUp1aWVREAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICs9JuieQ%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Ira Bachtiar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChRDSUhNMG9nS0VJQ0FnSUNzdElFWBAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICstIEX%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","andri rahmad sudiarmanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzNU5lZzRBRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICs5Neg4AE%7C%7C?hl=id","Punya potensi tapi sayang belum dimanage dgn baik. Bea & tarif ga jelas 🤔"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Agus Hariyanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzcEtIM0JnEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICspKH3Bg%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","1","fendy kurniawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzeElPUFhnEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsxIOPXg%7C%7C?hl=id","G JelaS"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","wahyudi bro","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzeFBtb0N3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsxPmoCw%7C%7C?hl=id","Eksotik sayang kurang fasilitasnya"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","1","Abee Romeo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzeExLUXF3RRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsxLKQqwE%7C%7C?hl=id","Mau kesana tp banyak pungli , ga jadi deh"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","I Siradj","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzdUszUDVRRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsuK3P5QE%7C%7C?hl=id","Akses perlu perbaikan"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Info Property Malang & Batu","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzMlBtZF93RRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICs2Pmd_wE%7C%7C?hl=id","Tempat penambangan batu kapur, hati-hati untuk pengunjung dengan kendaraan roda 2 lebih baik pergi berkelompok.mi"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Diana Beatrice Wijaya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzMk9yN3BBRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICs2Or7pAE%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Siti Dzakiyyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzbU52Z2t3RRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsmNvgkwE%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","HANIZ WARDHANA","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzbUo2Vm9RRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsmJ6VoQE%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Aldi Ramadiansyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzOExqb01REAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICs8LjoMQ%7C%7C?hl=id","Tempat wisata alam yang sangat2 bagus tapi sayang tidak dikelola dengan baik dari pihak terkait baik dari pemerintah dan dinas pariwisata daerah tersebut sehingga masih banyaknya pungli2 dari warga lokal yang tidak terkordinasi dan kesannya mau gak mau kita harus bayar hanya dengan embel2 dikasih karcis yg menurut saya tidak resmi hanya bermodal diketik di print dan fotokopian. Jadi agak meresahkan juga, apalagi klo baru pertama kali kesana pasti juga bingung karena ditarik tarif ( 5.000 - 10.000 ) beberapa kali mulai dr ujung awal masuk sampe tempat lokasi, itupun beda spot yg jaraknya sebelahan masuk tiket lg. Jd kurang tertata dan pengelolaan yg kurang baik sekali. Karena wisata ini menjanjikan dan menarik, akan terapi yg meresahkan adalah banyaknya pungli dari warga lokal itu... ☺☺ kalo ada sanak saudara, teman, kerabat dan family yg domisili madura khususnya bangkalan lebih direkomendasikan sebagai guide dadakan karena lebih enak saat bertemu warga2 lokal yg menarik retribusi tsb"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Eddy Surawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzc05QYjd3RRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICssNPb7wE%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","1","Madichur Rochman","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzMExXdDlnRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICs0LWt9gE%7C%7C?hl=id","Wew... Baru masuk jalan kampun Pungli, masuk pos pertama mau nanya tempat parkir ditarik Pungli lagi, masuk portal Pungli lagi. Belom lagi klo pas naek ketempat yg lebih tinggi ketemu pria berkuncir minta duit lagi.
Jalan rusak (tidak disarankan bawa Mobil Sedan), tempat kurang representatif, respon kepada pengunjung tidak ramah, pokoknya gak nyaman deh.
Tempat ini kayaknya memang tidak dikelola Pemda setempat, klo pun dikelola oleh perorangan tapi kesannya juga gak jelas."
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","1","Chandra Yanfransiska","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzMFB6OG93RRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICs0Pz8owE%7C%7C?hl=id","byk mafia parkir, hati2, kudu nekad atau bawa tmn madura juga. view oke"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Erix Bonek","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzMEl5N3hnRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICs0Iy7xgE%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Raihan Asrori","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNza0xYZzR3RRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICskLXg4wE%7C%7C?hl=id","bagus...tp kurang luas danau ny"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","1","M Saifulloh","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNza0piSGVBEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICskJbHeA%7C%7C?hl=id","Banyak pungli. Pemda bangkalan harus menindak para pelaku2 pungli. La masa masuk kesana aja harus bayar 3 kali."
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Ilham Putranaya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNza0lidkd3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICskIbvGw%7C%7C?hl=id","Nikmati wisata alam bukit kapur yg terbentuk oleh tangan"" kreatif manusia....
Cukup indah saat sore smp di tmpt ini."
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","Agus Gunawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzb0lINjd3RRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsoIH67wE%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Dianny Pramesty J.","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzd0lLS0VBEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICswIKKEA%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","2","Ariesena","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzd1B6VmlBRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICswPzViAE%7C%7C?hl=id","Biasa saja"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Didik Fadiansyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNzZ051QUp3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICsgNuAJw%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","tikno'","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURnMmZHUW13RRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDg2fGQmwE%7C%7C?hl=id","Kayaknya perlu dimaksimalkan lagi. Dan hindari bangunan lain yg bahannya tidak natural seperti dari besi, seng. Lebih bagus klo dari unsur alam seperti kayu, batu. Banyak tarikan uang."
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Widia Ilmiah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNMzZXRVdnEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDM36WEWg%7C%7C?hl=id","Bagus untuk foto pre Weedding dan foto kalender buansa pemandangan. Instagramable sekali"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","M. Faizul Akbar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURNcjlPVXpBRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDMr9OUzAE%7C%7C?hl=id","Eksotis...banget"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","uun faridazulmi1234","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNcjVqd1N3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDMr5jwSw%7C%7C?hl=id","Good place"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Surata Bata","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURNejdycHZRRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDMz7rpvQE%7C%7C?hl=id","Ok"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Abd Mannan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURNejhDYnN3RRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDMz8CbswE%7C%7C?hl=id","Lumayan"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","yunaansori","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNal8tb0tREAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDMj_-oKQ%7C%7C?hl=id","Tempatnya bagus, cocok buat liburan keluarga. Hanya saja disarankan memakai pakaian yang tidak terlalu tebal karena cuaca disana sangat panas. Harga tiket masuk terjangkau dan dikenakan perkepala."
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Haryo Dwito Armono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURNLTVMeDdnRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDM-5Lx7gE%7C%7C?hl=id","Tempat yang pas untuk berselfie ria.. mungkin perlu pengelolaan yang lebih profesional. Penataan parkir, kamar mandi serta tempat makan jajan. Akses masuk juga masih perlu dibenahi."
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","Adi mico Wijaya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNdDZ2RExREAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDMt6vDLQ%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","2","Dharma Andika","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURNMTZtZmdBRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDM16mfgAE%7C%7C?hl=id","Terlalu banyak calo parkirnya. Akses kurang bagus. Kurang papan petunjuk"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","wafi ferdiansyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURNMThpUnBnRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDM18iRpgE%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","Massita Ananda","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURNNmNTeGNnEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDM6cSxcg%7C%7C?hl=id","Kolam nya kosong gaada airnya"
